Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.005,2043.0,2.02,3.03,5.050000000000001,100,1,1,1,0
2,1.005,2029.0,2.02,3.03,8.08,100,1,1,1,0
3,1.005,1979.0,2.02,4.04,100,100,1,1,0,0
4,1.005,2015.0,2.02,3.03,9.09,100,1,1,1,0
5,1.005,2029.0,2.02,3.03,7.07,100,1,1,1,0
6,1.005,2073.0,1.01,2.02,2.02,100,1,1,1,0
7,1.005,2032.0,2.02,3.03,5.050000000000001,100,1,1,1,0
8,1.005,2058.0,2.02,3.03,5.050000000000001,100,1,1,1,0
9,1.005,2013.0,2.02,3.03,10.100000000000001,100,1,1,1,0
10,1.005,2004.0,2.02,10.100000000000001,26.26,100,1,1,1,0
11,1.005,2026.0,3.03,4.04,7.07,100,1,1,1,0
12,1.005,2057.0,2.02,2.02,3.03,100,1,1,1,0
13,1.005,2009.0,2.02,3.03,10.100000000000001,100,1,1,1,0
14,1.005,1979.0,3.03,17.17,100,100,1,1,0,0
15,1.005,2044.0,2.02,5.050000000000001,27.270000000000003,100,1,1,1,0
16,1.005,1996.0,2.02,15.149999999999999,100,100,1,1,0,0
17,1.005,2045.0,2.02,2.02,3.03,100,1,1,1,0
18,1.005,2082.0,2.02,2.02,3.03,100,1,1,1,0
19,1.005,2019.0,2.02,4.04,17.17,100,1,1,1,0
20,1.005,1984.0,3.03,7.07,100,100,1,1,0,0
21,1.005,2011.0,2.02,4.04,20.200000000000003,100,1,1,1,0
22,1.005,2051.0,2.02,3.03,4.04,100,1,1,1,0
23,1.005,2070.0,2.02,5.050000000000001,6.06,100,1,1,1,0
24,1.005,2070.0,2.02,2.02,3.03,100,1,1,1,0
25,1.005,2029.0,2.02,3.03,5.050000000000001,100,1,1,1,0
26,1.005,2070.0,1.01,2.02,3.03,100,1,1,1,0
27,1.005,2047.0,2.02,3.03,7.07,100,1,1,1,0
28,1.005,2003.0,2.02,3.03,100,100,1,1,0,0
29,1.005,2046.0,2.02,3.03,4.04,100,1,1,1,0
30,1.005,2007.0,2.02,4.04,11.11,100,1,1,1,0
31,1.005,2029.0,2.02,3.03,8.08,100,1,1,1,0
32,1.005,2054.0,2.02,2.02,4.04,100,1,1,1,0
33,1.005,2009.0,2.02,3.03,17.17,100,1,1,1,0
34,1.005,2035.0,2.02,2.02,5.050000000000001,100,1,1,1,0
35,1.005,2040.0,2.02,6.06,14.14,100,1,1,1,0
36,1.005,2087.0,1.01,2.02,4.04,100,1,1,1,0
37,1.005,2026.0,2.02,3.03,5.050000000000001,100,1,1,1,0
38,1.005,2007.0,2.02,3.03,9.09,100,1,1,1,0
39,1.005,2037.0,2.02,2.02,15.149999999999999,100,1,1,1,0
40,1.005,2036.0,2.02,3.03,9.09,100,1,1,1,0
41,1.005,2008.0,2.02,5.050000000000001,32.32,100,1,1,1,0
42,1.005,2019.0,2.02,4.04,7.07,100,1,1,1,0
43,1.005,2004.0,2.02,4.04,19.19,100,1,1,1,0
44,1.005,2045.0,2.02,3.03,4.04,100,1,1,1,0
45,1.005,2003.0,2.02,4.04,100,100,1,1,0,0
46,1.005,2035.0,2.02,2.02,4.04,100,1,1,1,0
47,1.005,2086.0,1.01,2.02,2.02,100,1,1,1,0
48,1.005,2017.0,2.02,3.03,9.09,100,1,1,1,0
49,1.005,2011.0,2.02,9.09,16.16,100,1,1,1,0
50,1.005,2054.0,2.02,3.03,4.04,100,1,1,1,0
51,1.005,2078.0,2.02,2.02,3.03,100,1,1,1,0
52,1.005,2026.0,2.02,4.04,7.07,100,1,1,1,0
53,1.005,2056.0,2.02,2.02,5.050000000000001,100,1,1,1,0
54,1.005,1977.0,3.03,8.08,100,100,1,1,0,0
55,1.005,2068.0,2.02,2.02,2.02,100,1,1,1,0
56,1.005,2035.0,2.02,2.02,3.03,100,1,1,1,0
57,1.005,2043.0,2.02,3.03,5.050000000000001,100,1,1,1,0
58,1.005,1997.0,2.02,4.04,100,100,1,1,0,0
59,1.005,2015.0,2.02,3.03,8.08,100,1,1,1,0
60,1.005,2064.0,2.02,2.02,5.050000000000001,100,1,1,1,0
61,1.005,1987.0,3.03,10.100000000000001,100,100,1,1,0,0
62,1.005,1980.0,2.02,5.050000000000001,100,100,1,1,0,0
63,1.005,2026.0,2.02,2.02,4.04,100,1,1,1,0
64,1.005,2034.0,2.02,3.03,10.100000000000001,100,1,1,1,0
65,1.005,2106.0,1.01,2.02,2.02,6.06,1,1,1,1
66,1.005,2000.0,2.02,5.050000000000001,100,100,1,1,0,0
67,1.005,2034.0,2.02,3.03,6.06,100,1,1,1,0
68,1.005,2038.0,2.02,3.03,4.04,100,1,1,1,0
69,1.005,1996.0,2.02,4.04,100,100,1,1,0,0
70,1.005,2024.0,2.02,4.04,24.24,100,1,1,1,0
71,1.005,2048.0,2.02,3.03,4.04,100,1,1,1,0
72,1.005,2023.0,2.02,2.02,5.050000000000001,100,1,1,1,0
73,1.005,2029.0,2.02,3.03,5.050000000000001,100,1,1,1,0
74,1.005,2040.0,2.02,3.03,7.07,100,1,1,1,0
75,1.005,2077.0,2.02,2.02,4.04,100,1,1,1,0
76,1.005,2038.0,2.02,2.02,5.050000000000001,100,1,1,1,0
77,1.005,2011.0,3.03,5.050000000000001,16.16,100,1,1,1,0
78,1.005,1977.0,2.02,4.04,100,100,1,1,0,0
79,1.005,2041.0,2.02,3.03,15.149999999999999,100,1,1,1,0
80,1.005,2074.0,2.02,2.02,4.04,100,1,1,1,0
81,1.005,2027.0,2.02,3.03,6.06,100,1,1,1,0
82,1.005,2043.0,2.02,2.02,9.09,100,1,1,1,0
83,1.005,1983.0,2.02,3.03,100,100,1,1,0,0
84,1.005,2003.0,2.02,3.03,100,100,1,1,0,0
85,1.005,2042.0,2.02,4.04,8.08,100,1,1,1,0
86,1.005,2029.0,2.02,2.02,9.09,100,1,1,1,0
87,1.005,2036.0,2.02,4.04,10.100000000000001,100,1,1,1,0
88,1.005,1989.0,3.03,6.06,100,100,1,1,0,0
89,1.005,2057.0,2.02,3.03,6.06,100,1,1,1,0
90,1.005,2002.0,2.02,3.03,100,100,1,1,0,0
91,1.005,2015.0,2.02,3.03,7.07,100,1,1,1,0
92,1.005,2015.0,2.02,6.06,17.17,100,1,1,1,0
93,1.005,2009.0,2.02,3.03,11.11,100,1,1,1,0
94,1.005,2069.0,2.02,4.04,7.07,100,1,1,1,0
95,1.005,2027.0,2.02,3.03,6.06,100,1,1,1,0
96,1.005,1986.0,2.02,4.04,100,100,1,1,0,0
97,1.005,2052.0,2.02,4.04,9.09,100,1,1,1,0
98,1.005,2032.0,2.02,3.03,5.050000000000001,100,1,1,1,0
99,1.005,2055.0,1.01,2.02,3.03,100,1,1,1,0
100,1.005,2005.0,3.03,4.04,9.09,100,1,1,1,0
