Trial,Noise Level,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
35,0.0005,68.0,4.04,7.07,11.11,17.17,1,1,1,1
36,0.0005,64.0,3.03,3.03,100,100,1,1,0,0
37,0.0005,64.0,2.02,2.02,100,100,1,1,0,0
38,0.0005,63.0,3.03,3.03,100,100,1,1,0,0
39,0.0005,67.0,2.02,2.02,3.03,100,1,1,1,0
40,0.0005,62.0,2.02,100,100,100,1,0,0,0
41,0.0005,64.0,3.03,4.04,100,100,1,1,0,0
42,0.0005,62.0,5.050000000000001,100,100,100,1,0,0,0
43,0.0005,64.0,2.02,2.02,100,100,1,1,0,0
44,0.0005,70.0,3.03,4.04,4.04,5.050000000000001,1,1,1,1
45,0.0005,70.0,7.07,7.07,8.08,10.100000000000001,1,1,1,1
46,0.0005,63.0,3.03,5.050000000000001,100,100,1,1,0,0
47,0.0005,65.0,3.03,7.07,12.12,100,1,1,1,0
48,0.0005,67.0,2.02,3.03,3.03,100,1,1,1,0
49,0.0005,70.0,2.02,2.02,2.02,3.03,1,1,1,1
50,0.0005,64.0,3.03,3.03,100,100,1,1,0,0
51,0.0005,63.0,4.04,5.050000000000001,100,100,1,1,0,0
52,0.0005,64.0,3.03,4.04,100,100,1,1,0,0
53,0.0005,64.0,3.03,3.03,100,100,1,1,0,0
54,0.0005,60.0,100,100,100,100,0,0,0,0
55,0.0005,65.0,2.02,4.04,5.050000000000001,100,1,1,1,0
56,0.0005,64.0,2.02,4.04,100,100,1,1,0,0
57,0.0005,60.0,100,100,100,100,0,0,0,0
58,0.0005,66.0,2.02,3.03,6.06,100,1,1,1,0
59,0.0005,64.0,1.01,3.03,100,100,1,1,0,0
60,0.0005,55.0,100,100,100,100,0,0,0,0
61,0.0005,67.0,2.02,3.03,3.03,100,1,1,1,0
62,0.0005,64.0,3.03,4.04,100,100,1,1,0,0
63,0.0005,70.0,1.01,2.02,2.02,4.04,1,1,1,1
64,0.0005,61.0,6.06,100,100,100,1,0,0,0
65,0.0005,67.0,3.03,4.04,14.14,100,1,1,1,0
66,0.0005,64.0,2.02,2.02,100,100,1,1,0,0
67,0.0005,64.0,3.03,4.04,100,100,1,1,0,0
68,0.0005,65.0,5.050000000000001,14.14,20.200000000000003,100,1,1,1,0
69,0.0005,64.0,2.02,3.03,100,100,1,1,0,0
70,0.0005,66.0,2.02,4.04,4.04,100,1,1,1,0
71,0.0005,66.0,4.04,4.04,6.06,100,1,1,1,0
72,0.0005,64.0,3.03,3.03,100,100,1,1,0,0
73,0.0005,62.0,3.03,100,100,100,1,0,0,0
74,0.0005,55.0,100,100,100,100,0,0,0,0
75,0.0005,63.0,3.03,7.07,100,100,1,1,0,0
76,0.0005,68.0,2.02,3.03,3.03,4.04,1,1,1,1
77,0.0005,68.0,2.02,2.02,2.02,3.03,1,1,1,1
78,0.0005,63.0,6.06,9.09,100,100,1,1,0,0
79,0.0005,61.0,3.03,100,100,100,1,0,0,0
80,0.0005,69.0,1.01,1.01,2.02,5.050000000000001,1,1,1,1
81,0.0005,70.0,3.03,3.03,3.03,4.04,1,1,1,1
82,0.0005,63.0,2.02,4.04,100,100,1,1,0,0
83,0.0005,62.0,3.03,100,100,100,1,0,0,0
84,0.0005,64.0,3.03,3.03,100,100,1,1,0,0
85,0.0005,66.0,2.02,3.03,6.06,100,1,1,1,0
86,0.0005,66.0,5.050000000000001,6.06,8.08,100,1,1,1,0
87,0.0005,64.0,5.050000000000001,7.07,100,100,1,1,0,0
88,0.0005,67.0,1.01,2.02,5.050000000000001,100,1,1,1,0
89,0.0005,70.0,2.02,2.02,3.03,3.03,1,1,1,1
90,0.0005,64.0,4.04,7.07,100,100,1,1,0,0
91,0.0005,67.0,2.02,2.02,3.03,100,1,1,1,0
92,0.0005,67.0,2.02,4.04,6.06,100,1,1,1,0
93,0.0005,63.0,3.03,8.08,100,100,1,1,0,0
94,0.0005,68.0,1.01,2.02,2.02,3.03,1,1,1,1
95,0.0005,62.0,2.02,100,100,100,1,0,0,0
96,0.0005,67.0,3.03,4.04,4.04,100,1,1,1,0
97,0.0005,69.0,3.03,4.04,4.04,15.149999999999999,1,1,1,1
98,0.0005,67.0,2.02,2.02,3.03,100,1,1,1,0
99,0.0005,61.0,3.03,100,100,100,1,0,0,0
100,0.0005,62.0,3.03,100,100,100,1,0,0,0
