Trial,Pump Rate,Cut at T=100,T to 0.87 GS Energy,T to 0.9 GS Energy,T to 0.92 GS Energy,T to 0.96 GS Energy,Success for 0.87 GS Energy,Success for 0.9 GS Energy,Success for 0.92 GS Energy,Success for 0.96 GS Energy
1,1.05,617.0,100,100,100,100,0,0,0,0
2,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
3,1.05,692.0,1.01,1.01,1.01,100,1,1,1,0
4,1.05,686.0,1.01,1.01,1.01,100,1,1,1,0
5,1.05,663.0,1.01,2.02,100,100,1,1,0,0
6,1.05,656.0,1.01,3.03,100,100,1,1,0,0
7,1.05,719.0,1.01,1.01,2.02,2.02,1,1,1,1
8,1.05,712.0,1.01,1.01,1.01,1.01,1,1,1,1
9,1.05,692.0,4.04,4.04,4.04,100,1,1,1,0
10,1.05,708.0,2.02,3.03,4.04,4.04,1,1,1,1
11,1.05,686.0,1.01,1.01,1.01,100,1,1,1,0
12,1.05,634.0,3.03,100,100,100,1,0,0,0
13,1.05,686.0,1.01,1.01,1.01,100,1,1,1,0
14,1.05,692.0,1.01,1.01,1.01,1.01,1,1,1,1
15,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
16,1.05,618.0,100,100,100,100,0,0,0,0
17,1.05,712.0,1.01,1.01,1.01,2.02,1,1,1,1
18,1.05,712.0,1.01,1.01,1.01,1.01,1,1,1,1
19,1.05,678.0,1.01,1.01,1.01,100,1,1,1,0
20,1.05,611.0,100,100,100,100,0,0,0,0
21,1.05,692.0,1.01,1.01,1.01,100,1,1,1,0
22,1.05,704.0,1.01,1.01,1.01,2.02,1,1,1,1
23,1.05,652.0,2.02,2.02,100,100,1,1,0,0
24,1.05,673.0,1.01,2.02,2.02,100,1,1,1,0
25,1.05,714.0,3.03,3.03,4.04,4.04,1,1,1,1
26,1.05,698.0,1.01,1.01,2.02,2.02,1,1,1,1
27,1.05,692.0,1.01,2.02,2.02,2.02,1,1,1,1
28,1.05,674.0,1.01,2.02,2.02,100,1,1,1,0
29,1.05,705.0,1.01,1.01,1.01,1.01,1,1,1,1
30,1.05,719.0,1.01,1.01,1.01,1.01,1,1,1,1
31,1.05,700.0,1.01,1.01,1.01,1.01,1,1,1,1
32,1.05,692.0,1.01,1.01,1.01,100,1,1,1,0
33,1.05,617.0,100,100,100,100,0,0,0,0
34,1.05,683.0,1.01,1.01,1.01,100,1,1,1,0
35,1.05,691.0,1.01,1.01,1.01,100,1,1,1,0
36,1.05,645.0,2.02,100,100,100,1,0,0,0
37,1.05,678.0,2.02,2.02,3.03,100,1,1,1,0
38,1.05,712.0,1.01,2.02,2.02,2.02,1,1,1,1
39,1.05,698.0,1.01,1.01,2.02,3.03,1,1,1,1
40,1.05,665.0,1.01,1.01,2.02,100,1,1,1,0
41,1.05,700.0,1.01,1.01,1.01,1.01,1,1,1,1
42,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
43,1.05,719.0,1.01,1.01,1.01,2.02,1,1,1,1
44,1.05,692.0,1.01,1.01,1.01,12.12,1,1,1,1
45,1.05,712.0,1.01,1.01,1.01,1.01,1,1,1,1
46,1.05,705.0,1.01,1.01,1.01,1.01,1,1,1,1
47,1.05,695.0,1.01,1.01,1.01,2.02,1,1,1,1
48,1.05,692.0,1.01,1.01,1.01,3.03,1,1,1,1
49,1.05,695.0,1.01,1.01,1.01,2.02,1,1,1,1
50,1.05,695.0,2.02,2.02,2.02,3.03,1,1,1,1
51,1.05,692.0,1.01,1.01,1.01,11.11,1,1,1,1
52,1.05,708.0,1.01,1.01,1.01,1.01,1,1,1,1
53,1.05,668.0,1.01,1.01,1.01,100,1,1,1,0
54,1.05,712.0,2.02,2.02,3.03,3.03,1,1,1,1
55,1.05,695.0,1.01,1.01,1.01,10.100000000000001,1,1,1,1
56,1.05,682.0,1.01,1.01,1.01,100,1,1,1,0
57,1.05,652.0,1.01,2.02,100,100,1,1,0,0
58,1.05,715.0,1.01,1.01,1.01,1.01,1,1,1,1
59,1.05,663.0,1.01,1.01,100,100,1,1,0,0
60,1.05,693.0,1.01,1.01,1.01,14.14,1,1,1,1
61,1.05,698.0,1.01,1.01,2.02,3.03,1,1,1,1
62,1.05,695.0,1.01,1.01,1.01,1.01,1,1,1,1
63,1.05,712.0,1.01,1.01,1.01,2.02,1,1,1,1
64,1.05,712.0,9.09,10.100000000000001,10.100000000000001,10.100000000000001,1,1,1,1
65,1.05,682.0,1.01,1.01,10.100000000000001,100,1,1,1,0
66,1.05,692.0,1.01,1.01,1.01,100,1,1,1,0
67,1.05,652.0,1.01,2.02,100,100,1,1,0,0
68,1.05,656.0,1.01,1.01,100,100,1,1,0,0
69,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
70,1.05,656.0,1.01,3.03,100,100,1,1,0,0
71,1.05,692.0,1.01,2.02,2.02,12.12,1,1,1,1
72,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
73,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
74,1.05,712.0,2.02,3.03,3.03,3.03,1,1,1,1
75,1.05,719.0,1.01,1.01,1.01,1.01,1,1,1,1
76,1.05,634.0,10.100000000000001,100,100,100,1,0,0,0
77,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
78,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
79,1.05,698.0,1.01,1.01,1.01,1.01,1,1,1,1
80,1.05,687.0,2.02,2.02,2.02,100,1,1,1,0
81,1.05,699.0,1.01,1.01,1.01,1.01,1,1,1,1
82,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
83,1.05,682.0,1.01,1.01,1.01,100,1,1,1,0
84,1.05,692.0,2.02,2.02,2.02,3.03,1,1,1,1
85,1.05,686.0,1.01,13.13,13.13,100,1,1,1,0
86,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
87,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
88,1.05,712.0,4.04,5.050000000000001,5.050000000000001,5.050000000000001,1,1,1,1
89,1.05,700.0,1.01,1.01,1.01,1.01,1,1,1,1
90,1.05,675.0,1.01,1.01,1.01,100,1,1,1,0
91,1.05,700.0,1.01,1.01,2.02,3.03,1,1,1,1
92,1.05,647.0,2.02,4.04,100,100,1,1,0,0
93,1.05,692.0,1.01,1.01,1.01,100,1,1,1,0
94,1.05,695.0,1.01,1.01,1.01,1.01,1,1,1,1
95,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
96,1.05,692.0,1.01,1.01,1.01,1.01,1,1,1,1
97,1.05,708.0,1.01,1.01,1.01,2.02,1,1,1,1
98,1.05,692.0,1.01,1.01,1.01,100,1,1,1,0
99,1.05,687.0,1.01,1.01,1.01,100,1,1,1,0
100,1.05,672.0,3.03,5.050000000000001,5.050000000000001,100,1,1,1,0
